19,2,15,4,11,3,4,0,0,0,15,0
53,2,7,2,3,0,4,1,2,0,40,1
54,2,15,4,11,1,2,1,0,0,41,0
29,2,15,2,0,3,4,0,0,0,6,0
37,2,12,4,9,1,4,0,0,0,38,1
40,2,8,0,13,1,4,1,0,0,50,1
36,2,15,6,0,4,2,0,0,0,40,0
18,2,2,4,0,3,4,0,0,0,30,0
44,5,1,5,12,1,2,1,0,0,40,0
36,2,11,5,7,4,2,0,0,0,35,0
69,5,10,2,9,0,4,1,0,0,50,1
17,2,2,4,9,3,4,1,0,0,7,0
38,2,8,2,2,0,4,1,0,0,40,1
27,2,11,4,6,4,2,1,0,0,40,0
52,2,7,2,3,0,4,1,0,0,40,0
24,2,7,4,11,1,4,1,0,0,35,0
57,2,9,2,3,5,4,0,0,0,40,0
19,2,0,4,6,3,4,0,0,0,40,0
38,2,11,0,2,1,0,1,0,0,50,0
46,2,5,3,8,4,4,0,0,1,24,0
21,2,11,2,9,3,4,1,0,0,40,1
29,2,15,4,0,1,4,0,0,0,40,0
26,2,11,2,4,0,4,1,0,0,70,0
28,2,11,5,4,1,4,1,0,0,55,0
26,2,15,2,11,5,4,0,0,0,40,0
49,2,9,2,7,0,4,1,0,0,40,0
28,2,9,2,3,0,4,1,0,0,55,0
57,0,15,0,7,1,4,1,0,0,40,0
60,2,5,2,13,0,4,1,0,0,40,0
38,2,11,2,0,0,4,1,0,0,42,0
51,4,11,2,2,0,4,1,1,0,60,0
60,2,15,0,0,1,4,0,0,0,40,0
37,2,9,2,3,2,4,1,1,0,47,0
44,0,11,4,2,3,2,0,0,0,40,0
19,4,15,4,7,3,4,0,0,0,25,0
59,2,12,2,2,5,1,0,0,0,35,0
50,2,11,2,7,0,4,1,0,0,40,0
35,0,9,2,2,0,4,1,0,0,40,1
46,0,15,0,6,4,4,1,0,0,40,0
18,2,15,4,11,3,2,1,0,0,35,0
32,2,4,2,6,0,0,1,0,0,40,0
32,2,8,0,7,4,4,0,0,0,40,0
39,2,11,2,2,0,4,1,0,0,40,1
25,2,11,4,2,2,4,0,0,0,40,0
30,2,12,2,3,0,4,1,2,0,60,1
37,2,9,2,12,0,4,1,0,2,40,1
38,3,15,2,3,0,4,1,0,0,80,1
36,2,7,0,7,4,4,0,0,0,37,0
56,2,15,2,11,0,4,1,0,0,40,1
35,0,9,6,0,1,4,1,0,0,40,1
56,2,11,0,0,1,4,1,0,0,41,0
17,2,0,4,7,3,4,1,0,0,14,0
46,2,12,2,3,0,4,1,0,2,45,1
56,2,11,0,0,1,4,0,0,0,40,0
61,5,2,2,2,0,4,1,0,0,40,0
25,2,15,2,11,0,4,1,0,0,43,0
27,2,11,4,6,4,2,0,0,0,40,0
50,4,11,2,4,0,4,1,0,0,30,0
33,4,8,2,4,0,4,1,0,0,62,0
33,2,8,2,2,0,4,1,1,0,40,1
38,2,15,4,4,4,4,1,0,0,60,0
51,2,1,2,6,0,4,1,0,0,40,0
27,2,7,4,11,1,4,1,0,0,42,0
49,1,12,6,9,4,4,0,0,0,16,0
26,2,11,5,6,4,2,0,0,0,40,0
42,2,12,2,3,0,4,1,0,0,60,1
37,2,9,4,6,1,2,1,0,1,32,0
38,2,15,4,0,3,4,0,0,0,40,0
48,2,11,2,7,0,4,1,0,0,40,1
33,2,11,2,3,0,4,1,1,0,60,0
30,2,11,4,7,1,4,1,0,0,40,0
25,5,9,4,9,1,4,0,0,0,50,0
50,2,9,2,11,0,4,1,0,0,40,1
54,3,11,2,3,0,4,1,0,0,36,1
37,2,1,0,2,1,4,1,0,0,40,0
59,4,9,2,11,0,4,1,2,0,55,1
17,2,0,4,11,3,2,0,0,0,24,0
56,4,11,6,0,4,4,0,2,0,40,1
57,2,11,0,7,1,4,1,0,0,38,0
33,2,0,4,7,3,2,1,0,0,20,0
41,4,12,2,2,0,4,1,0,0,65,0
45,2,9,6,7,3,1,0,0,0,40,0
50,2,11,2,11,0,4,1,0,0,48,0
18,2,11,4,11,2,4,1,0,0,25,0
19,2,15,4,0,3,4,0,0,0,20,0
26,2,15,2,9,5,1,0,0,0,40,0
41,2,15,2,9,0,4,1,0,0,40,1
29,2,11,4,2,1,4,1,0,0,50,0
27,2,15,4,2,1,2,1,0,0,40,0
35,2,11,0,0,4,4,0,0,0,38,0
37,2,9,4,2,1,4,1,0,0,90,1
22,2,1,4,0,1,4,1,0,0,40,0
25,2,0,4,8,3,4,0,0,0,24,0
26,2,11,2,11,0,4,1,0,0,50,0
27,1,11,0,10,3,4,1,0,0,40,0
26,2,9,4,0,1,4,1,1,0,65,0
51,2,11,2,2,0,4,1,0,0,40,0
45,2,11,2,3,0,1,1,0,0,40,1
60,2,11,2,11,0,4,1,0,0,40,0
35,2,15,2,3,0,4,1,0,0,55,1
24,2,11,4,6,3,4,1,0,0,40,0
40,1,11,0,2,3,4,0,0,0,40,0
44,2,9,2,9,0,2,1,0,2,50,1
65,2,11,0,3,2,4,0,1,0,50,0
52,3,15,2,0,5,4,0,0,0,40,1
38,2,11,5,2,4,4,0,0,0,35,0
18,2,1,4,11,3,4,0,0,0,49,0
24,2,8,4,6,3,4,1,0,0,40,0
52,2,15,2,3,0,4,1,0,0,60,0
21,2,11,4,6,1,4,1,0,0,44,0
67,4,10,2,11,0,4,1,2,0,40,1
64,4,15,6,2,1,4,0,0,0,8,0
25,2,15,4,3,3,2,1,0,0,40,0
34,0,12,2,0,0,4,1,0,0,50,1
39,4,11,2,4,0,4,1,0,0,50,0
26,2,11,4,5,3,4,1,0,0,52,0
19,2,0,4,4,3,4,1,0,0,25,0
35,2,11,2,3,0,4,1,0,0,50,1
26,2,12,4,9,1,4,0,0,0,40,0
38,2,11,5,7,3,4,1,0,0,35,0
45,2,15,2,6,0,4,1,0,0,65,0
18,2,1,4,7,4,4,0,0,0,28,0
51,2,15,0,0,1,4,0,0,0,63,0
36,2,11,5,7,4,2,0,0,0,28,0
37,1,8,4,10,1,4,1,1,0,40,0
37,2,9,2,3,0,4,1,0,0,60,1
39,0,11,2,0,5,4,0,0,0,40,1
21,2,15,4,7,3,4,1,0,0,40,0
46,5,10,2,9,0,4,1,2,0,45,1
33,2,11,5,11,1,4,0,0,0,35,0
23,2,9,4,0,4,2,0,0,0,40,0
52,4,11,0,11,4,2,1,0,0,40,0
28,2,11,4,0,3,4,0,0,0,40,0
23,5,15,4,9,1,4,1,0,0,40,0
48,3,15,2,3,0,4,1,0,0,40,1
17,2,1,4,11,3,4,0,0,0,20,0
22,4,15,4,9,3,4,0,0,0,3,0
40,2,11,2,2,0,4,1,0,0,40,0
90,2,0,2,3,0,4,1,0,0,40,0
28,2,11,0,11,3,4,0,0,0,40,0
44,2,11,2,13,0,4,1,0,0,40,0
29,2,9,2,7,0,4,1,1,0,42,1
45,2,8,2,3,0,4,1,0,2,50,1
43,2,11,2,6,0,2,1,0,0,40,1
49,0,9,2,3,0,4,1,0,0,40,1
27,2,9,4,12,3,4,1,0,0,50,0
60,4,11,0,2,4,4,0,0,0,40,0
33,2,11,2,6,5,3,0,0,0,40,0
53,4,0,2,2,0,4,1,0,0,50,1
19,2,15,4,11,1,4,1,0,0,40,0
28,4,11,0,4,1,4,1,0,0,40,0
22,2,7,4,5,3,4,1,0,0,20,0
48,4,11,2,13,0,4,1,0,0,60,0
19,2,15,4,7,3,4,0,0,0,25,0
28,2,8,2,7,2,4,0,1,0,40,0
58,2,15,2,11,0,2,1,0,0,40,0
19,4,15,4,2,3,4,0,0,0,25,0
22,2,15,4,2,3,4,1,0,0,40,0
52,4,14,2,9,0,4,1,0,0,50,1
31,2,9,2,6,0,4,1,0,0,50,0
50,4,10,2,9,0,4,1,1,0,40,0
62,2,11,6,2,4,4,1,0,0,40,0
26,2,9,4,9,1,4,1,0,0,50,0
64,5,11,6,0,1,4,0,0,0,24,0
38,2,15,2,2,0,4,1,0,0,40,0
44,2,14,2,9,0,4,1,2,0,80,1
28,4,11,0,3,1,4,0,0,0,40,0
19,2,11,4,7,3,4,0,0,0,52,0
39,2,11,4,6,1,4,0,0,0,10,0
50,2,0,2,2,0,4,1,0,0,40,1
39,3,12,2,9,5,4,0,0,0,40,1
36,2,9,4,12,3,4,1,0,0,40,0
39,2,8,2,5,0,4,1,0,0,49,0
51,3,7,4,11,1,4,0,0,0,25,0
28,2,11,4,7,3,4,0,0,0,32,0
57,4,14,2,9,0,4,1,0,0,30,1
40,1,14,5,9,3,2,0,0,0,40,0
27,2,15,0,11,4,4,0,0,0,40,0
32,2,15,4,11,3,4,1,0,1,60,0
49,5,11,0,3,4,4,0,0,0,44,0
34,4,0,4,7,3,4,0,0,0,40,0
24,2,11,4,6,3,4,1,0,0,40,0
54,2,5,0,6,1,4,1,0,0,40,0
52,2,2,2,2,0,4,1,0,0,45,0
43,2,1,2,5,5,4,0,0,0,25,0
35,2,15,2,6,0,4,1,0,0,46,0
56,2,11,0,13,1,4,1,0,0,30,0
30,2,11,4,2,1,4,1,0,0,40,0
54,2,11,6,7,4,4,0,0,0,40,0
35,2,9,4,11,1,1,1,0,0,50,0
32,2,15,4,0,3,2,0,0,0,40,0
44,3,9,2,3,0,4,1,0,0,60,1
32,2,11,1,7,2,4,0,0,0,10,0
60,2,2,2,0,0,4,1,0,0,40,0
40,2,15,0,7,1,4,1,0,0,45,0
50,2,5,2,6,0,2,1,0,0,40,0
58,2,6,2,5,0,4,1,0,0,50,1
41,2,11,2,2,0,4,1,0,0,45,1
28,2,11,2,11,0,4,1,0,0,40,1
53,2,11,4,0,2,4,1,0,0,35,0
45,2,11,0,11,1,4,0,0,0,40,0
23,2,11,4,5,3,4,0,0,0,30,0
25,2,15,2,11,0,4,1,0,0,50,0
40,4,15,4,2,1,4,1,0,0,35,1
28,2,9,4,3,1,4,0,0,0,60,0
27,2,2,4,13,1,4,1,0,0,40,0
19,1,15,4,0,3,4,1,0,0,15,0
24,2,11,4,5,3,2,1,0,0,25,0
38,2,9,5,9,4,4,1,0,0,40,0
24,5,12,4,0,1,2,0,0,0,40,0
18,2,1,4,7,3,2,1,0,0,7,0
58,2,11,0,3,4,4,0,0,0,40,0
35,2,12,4,9,3,4,1,0,0,44,1
43,2,6,4,6,1,4,0,0,0,20,0
45,2,11,2,6,0,2,1,1,0,35,0
24,2,11,2,11,0,4,1,0,0,40,0
63,2,6,2,4,0,2,1,0,0,40,0
40,2,6,2,6,0,4,1,0,0,40,0
21,2,9,4,7,2,4,1,0,0,20,0
20,5,15,2,7,0,4,1,0,0,40,0
42,2,11,2,6,5,4,0,1,0,40,1
47,0,11,2,2,0,4,1,0,0,40,0
48,3,11,2,2,0,4,1,0,0,36,0
61,2,5,2,13,0,4,1,0,1,40,0
35,5,9,2,3,0,4,1,0,0,40,1
46,2,15,2,4,5,4,0,0,0,20,0
18,2,2,4,7,3,4,1,0,0,25,0
28,4,9,4,9,1,4,1,0,0,50,1
20,2,11,4,7,3,4,0,0,0,20,0
28,2,11,2,13,0,4,1,0,0,40,0
57,2,11,2,11,0,4,1,0,0,40,0
56,2,5,2,2,0,4,1,0,0,40,0
33,2,11,2,2,0,4,1,0,0,40,0
19,2,11,4,5,3,4,1,0,0,40,0
29,2,11,2,6,0,4,1,0,0,40,0
30,2,15,4,2,2,4,1,0,0,55,0
53,1,9,0,9,4,4,0,0,0,57,0
25,2,3,4,8,1,4,0,0,0,40,0
44,5,11,2,10,0,4,1,0,0,38,0
22,2,15,2,5,0,4,1,0,0,28,0
40,2,11,0,2,1,4,1,0,0,40,0
30,4,5,2,4,0,4,1,0,0,40,0
51,2,8,0,0,4,4,0,0,0,38,0
17,2,1,4,8,3,4,0,0,0,24,0
46,1,9,2,10,0,4,1,0,0,40,1
50,5,15,2,0,0,4,1,0,0,40,1
34,2,15,4,3,1,4,0,0,0,50,0
41,0,9,2,0,0,4,1,0,0,40,0
32,2,9,4,7,4,3,1,0,0,40,0
32,2,11,2,6,0,4,1,0,0,40,0
47,2,15,2,9,0,4,1,0,0,70,0
50,2,15,2,11,0,4,1,0,0,40,0
77,2,5,6,8,4,4,0,0,0,23,0
33,2,11,0,3,1,4,1,0,0,40,0
47,3,11,2,6,0,4,1,0,0,48,0
64,2,1,2,13,0,4,1,0,0,40,0
34,2,11,2,3,0,4,1,0,0,50,0
34,1,11,4,9,4,2,0,0,0,35,0
67,1,12,4,3,2,4,0,2,0,72,1
37,1,11,4,7,1,4,1,0,0,40,0
34,2,9,2,9,0,4,1,0,0,40,1
50,4,10,0,11,1,4,1,0,0,64,0
60,2,9,2,3,0,4,1,0,0,45,1
46,1,9,0,9,4,4,0,0,0,43,0
44,2,9,2,2,0,4,1,1,0,40,1
43,2,11,2,11,2,4,0,0,0,44,0
48,2,12,2,9,0,4,1,0,0,40,1
36,2,11,4,0,2,4,0,1,0,40,0
48,2,15,4,0,1,4,0,0,0,43,0
37,2,15,2,0,0,4,1,0,0,40,0
51,2,12,2,11,0,4,1,0,0,40,1
52,2,12,2,9,0,4,1,0,0,45,1
27,2,4,4,11,3,1,0,0,0,20,0
43,1,12,2,3,0,4,1,0,0,40,1
23,2,11,4,7,3,2,1,0,0,25,0
66,2,7,2,6,0,4,1,1,0,40,1
37,4,0,2,7,5,4,0,1,0,40,0
35,2,15,4,0,1,4,0,0,0,40,0
42,1,9,2,9,0,4,1,1,0,40,1
49,2,0,4,7,4,4,0,0,0,38,0
51,1,9,2,9,5,4,0,0,0,40,1
71,0,11,6,3,1,4,1,0,0,9,0
50,1,12,2,9,5,4,0,0,2,40,1
63,2,11,6,0,4,4,0,0,0,40,0
41,5,12,4,9,3,4,0,0,0,35,0
24,5,15,4,6,3,4,0,0,0,40,0
41,1,15,0,7,4,4,0,0,0,45,0
33,1,7,2,0,0,4,1,0,0,40,0
42,1,15,2,2,0,2,1,0,0,40,0
23,2,9,4,11,3,1,1,0,0,40,0
49,2,8,0,9,1,4,0,0,0,38,0
28,4,2,2,2,1,4,1,0,0,40,0
31,2,4,2,5,0,4,1,0,0,56,0
28,2,9,4,0,3,2,1,0,0,35,0
37,2,1,2,2,0,4,1,0,0,25,0
19,2,15,4,3,3,4,1,0,0,40,0
51,1,9,2,9,0,4,1,0,0,26,0
25,2,8,2,11,0,4,1,0,0,41,0
49,3,11,2,3,0,4,1,0,0,50,0
47,2,11,0,11,4,4,0,0,0,45,0
48,1,11,2,7,0,4,1,0,0,40,0
41,1,11,0,0,1,4,0,0,0,40,0
32,2,11,0,0,4,4,0,0,0,40,0
46,2,11,2,5,0,2,1,0,0,40,0
17,2,0,4,11,3,4,0,0,0,20,0
34,2,1,0,5,1,4,1,0,0,43,0
44,2,11,4,0,2,4,0,0,0,30,0
23,2,7,4,7,3,4,0,0,0,20,0
35,2,15,4,9,4,1,1,1,0,20,0
30,2,9,4,13,1,4,1,1,0,40,0
34,2,9,2,11,0,4,1,0,0,45,0
34,0,14,2,9,0,4,1,0,0,40,1
39,2,8,2,0,0,4,1,0,0,40,0
28,2,8,2,0,0,4,1,1,0,40,0
53,1,12,2,3,0,4,1,2,0,70,1
34,2,1,4,13,4,4,1,0,0,40,0
21,2,11,4,2,1,4,1,0,0,40,0
53,2,5,2,4,0,4,1,0,0,45,0
54,4,12,0,9,1,4,1,0,0,50,1
32,2,15,0,11,4,4,0,0,0,40,0
39,5,9,4,9,1,4,1,0,0,35,0
39,2,15,0,6,4,4,0,0,0,40,0
29,2,11,2,3,0,4,1,0,0,40,0
29,2,11,0,9,1,4,0,0,0,40,0
43,2,11,2,2,0,4,1,0,0,42,1
39,2,12,2,0,0,4,1,0,0,40,0
45,2,15,0,3,1,4,0,0,0,40,0
36,2,15,2,6,0,4,1,0,0,40,0
43,1,15,0,0,1,4,0,1,0,20,0
31,2,11,4,11,4,2,0,0,0,58,0
39,2,11,2,3,0,4,1,0,0,60,1
32,2,9,2,9,5,4,0,0,2,32,1
45,1,11,2,2,0,2,1,0,0,40,1
19,2,11,4,5,3,4,1,0,0,50,0
43,2,15,2,9,0,4,1,0,0,48,1
32,2,8,2,13,0,4,1,0,0,40,0
43,4,9,4,11,1,4,0,0,0,60,0
34,2,9,2,0,0,4,1,0,0,27,0
66,3,15,2,9,0,4,1,0,0,40,0
37,2,8,2,2,0,4,1,0,1,40,1
46,3,7,2,3,5,4,0,0,0,40,0
23,2,9,4,9,3,4,0,0,0,40,0
41,2,9,4,9,1,4,1,0,0,40,1
55,2,11,2,5,0,4,1,1,0,40,1
35,4,14,2,9,0,4,1,0,0,50,1
37,2,9,2,9,0,4,1,0,0,55,1
43,2,9,2,9,0,4,1,0,0,42,1
30,4,8,4,2,3,4,1,0,0,60,0
36,1,12,2,9,5,4,0,0,0,60,1
54,2,9,2,11,0,4,1,0,0,40,1
36,0,9,2,0,0,4,1,0,0,50,1
78,3,9,2,3,0,4,1,0,2,40,1
77,2,9,2,3,0,4,1,0,0,50,1
28,2,11,3,7,1,1,0,0,0,40,0
39,4,11,2,2,0,4,1,0,0,72,1
37,2,9,5,12,1,1,1,0,0,40,0
34,2,8,2,9,0,4,1,1,0,45,1
22,1,9,4,9,3,4,0,0,0,35,0
54,2,9,4,7,1,4,0,0,0,50,0
21,2,15,4,11,3,4,0,0,0,20,0
36,2,0,2,2,0,4,1,0,0,40,0
62,4,11,6,0,2,4,0,0,0,30,0
40,2,15,2,11,0,4,1,0,0,40,1
47,4,15,0,9,4,2,0,0,0,40,0
38,2,9,2,11,0,4,1,0,0,70,1
28,2,4,4,2,1,4,1,0,0,40,0
46,2,9,0,9,4,4,0,0,0,40,0
22,2,15,2,7,0,4,1,0,0,35,0
37,2,11,0,11,4,4,0,0,0,25,0
69,2,0,5,6,1,4,0,0,0,28,0
43,2,9,2,3,0,4,1,0,0,50,1
53,2,9,4,7,1,1,0,0,0,21,1
20,2,11,4,11,3,2,0,0,0,35,0
22,2,9,4,9,1,4,1,0,0,50,0
48,2,6,2,2,0,4,1,0,0,44,0
40,0,12,2,9,0,4,1,0,0,40,1
39,2,15,0,7,1,4,0,0,1,55,0
57,2,11,2,12,0,2,1,0,1,40,1
23,2,0,4,7,4,4,1,0,0,60,0
25,1,9,2,9,5,4,0,0,0,38,1
22,2,11,4,9,3,2,1,0,0,40,0
23,2,2,4,8,3,4,1,0,0,30,0
41,1,9,2,9,0,4,1,0,0,45,1
25,2,15,4,6,1,4,0,0,0,25,0
58,2,15,2,11,0,4,1,0,0,40,0
33,2,11,0,11,1,1,1,0,0,45,0
28,2,12,2,9,0,4,1,0,0,48,0
19,2,1,4,6,1,4,0,0,0,25,0
44,2,15,0,0,2,4,0,0,0,40,0
68,2,13,4,6,1,4,1,0,0,10,0
33,5,11,2,2,0,4,1,0,0,40,1
24,2,11,0,3,1,4,0,0,0,40,0
44,4,11,2,4,0,4,1,0,0,50,0
38,2,9,2,3,0,4,1,2,0,40,1
31,2,11,5,2,4,4,0,0,0,40,0
29,2,11,0,0,1,4,0,0,0,40,0
65,2,6,6,11,1,4,0,0,0,40,0
55,2,11,6,0,2,4,0,0,0,40,0
49,2,11,2,3,0,4,1,0,0,40,0
27,2,11,4,6,3,2,0,0,0,40,0
41,2,11,0,11,1,4,1,0,0,30,0
33,4,15,2,2,0,4,1,0,0,50,1
22,4,11,4,4,3,4,1,0,0,40,0
41,2,11,2,9,0,4,1,0,2,40,1
66,2,11,2,7,0,2,1,0,0,4,0
38,2,15,0,11,1,4,1,0,0,60,0
43,2,11,2,6,0,4,1,0,0,42,1
40,1,15,2,5,0,4,1,0,0,40,0
32,2,15,2,11,0,4,1,0,0,40,1
30,2,11,4,11,4,4,0,0,0,35,0
35,2,9,2,0,0,4,1,0,0,40,0
41,2,12,2,9,0,4,1,2,0,50,1
33,1,9,4,9,1,0,1,0,0,60,0
36,2,9,2,3,0,4,1,0,0,55,1
33,4,9,2,9,0,4,1,0,0,60,0
53,2,11,2,3,0,4,1,0,0,60,1
27,2,9,4,11,1,4,1,0,0,45,0
22,2,9,4,5,3,4,0,0,0,15,0
26,2,11,2,11,0,2,1,0,0,36,0
64,2,11,2,11,5,4,0,0,0,21,0
48,2,15,0,0,4,4,0,0,0,45,0
23,2,11,4,0,3,4,0,0,0,40,0
35,4,9,2,9,0,4,1,0,0,40,0
46,2,15,2,11,0,4,1,0,0,40,1
65,4,15,6,3,4,4,0,0,0,45,0
53,2,11,6,6,1,4,1,1,0,40,0
18,2,4,4,7,2,4,1,0,0,54,0
34,4,14,2,9,0,4,1,0,0,55,1
28,2,11,4,6,4,4,0,0,0,40,0
37,2,9,2,3,0,4,1,0,0,60,1
59,2,9,2,9,0,4,1,1,0,40,0
32,2,12,4,3,1,4,0,2,0,60,1
31,2,9,2,9,5,4,0,0,0,35,0
25,1,9,4,9,1,4,0,0,0,40,0
81,2,3,2,9,0,4,1,0,0,15,0
47,2,11,5,7,2,2,0,0,0,35,0
39,2,11,2,2,0,4,1,0,0,40,0
37,2,15,2,7,0,2,1,0,0,30,0
44,2,11,2,6,0,4,1,0,0,45,1
37,2,7,2,2,0,4,1,0,0,45,0
41,2,15,2,0,0,4,1,0,0,50,1
55,2,15,2,9,0,4,1,0,0,40,1
60,2,9,2,11,0,4,1,0,0,40,1
23,2,9,4,11,1,4,1,0,0,25,0
19,2,11,4,6,1,4,0,0,0,60,0
45,2,15,2,6,0,4,1,0,0,44,1
36,2,11,5,7,4,2,0,0,0,30,0
46,2,9,2,9,0,4,1,0,0,40,1
48,2,1,2,6,0,4,1,0,0,40,0
39,4,11,2,7,0,4,1,0,0,50,0
29,2,9,2,13,0,4,1,0,0,20,0
39,2,11,0,0,1,4,0,0,0,40,0
26,2,11,4,3,3,3,0,0,0,40,0
37,2,7,0,9,4,4,1,0,0,25,0
49,2,15,2,0,5,4,0,0,0,40,1
27,2,9,4,11,3,4,1,0,0,40,0
28,2,0,4,5,2,4,1,0,0,40,0
35,2,15,0,11,4,4,0,0,0,30,0
17,2,0,4,7,3,4,1,0,0,40,0
18,2,11,4,5,3,0,1,0,0,40,0
33,2,15,4,0,4,3,0,0,0,38,0
33,2,7,2,11,0,1,1,0,0,60,0
51,2,15,2,0,5,4,0,0,0,35,0
49,2,11,4,0,3,1,0,0,0,40,0
49,3,15,0,3,1,4,1,0,2,50,0
41,2,15,2,11,0,4,1,0,0,35,1
64,2,3,0,8,1,4,0,0,0,12,0
40,2,15,2,9,0,4,1,0,0,40,1
49,0,11,6,0,1,4,0,0,0,40,0
23,2,9,4,9,3,4,0,0,0,40,0
34,2,15,0,0,4,4,0,0,0,40,0
38,2,1,2,2,0,4,1,1,0,40,1
47,4,15,2,4,0,4,1,0,0,86,0
30,2,11,4,0,2,4,0,0,2,40,0
36,2,7,2,0,0,4,1,0,0,40,1
23,1,9,4,9,1,4,0,0,0,40,0
47,4,15,2,3,0,4,1,0,0,80,0
61,2,11,0,0,1,4,0,0,0,40,0
47,4,9,2,11,0,4,1,0,0,40,0
56,2,9,2,9,0,4,1,0,0,40,1
20,2,2,4,11,1,4,0,0,0,55,0
33,2,11,2,6,5,4,0,0,0,46,1
36,4,11,2,4,0,4,1,0,0,50,1
34,1,15,2,10,0,4,1,0,0,40,1
56,2,11,2,13,0,4,1,0,0,50,0
32,2,8,4,3,1,4,0,0,0,23,0
26,2,7,2,6,0,4,1,1,0,40,1
49,2,9,4,3,1,4,1,0,0,40,1
71,2,11,2,10,0,4,1,0,0,40,1
19,2,15,4,7,3,4,0,0,0,15,0
20,2,15,4,12,1,4,0,0,0,40,0
42,2,11,0,0,4,4,0,0,0,35,0
51,2,15,2,3,5,4,0,0,0,20,1
38,2,15,3,9,3,2,0,0,0,40,0
38,2,0,2,6,0,4,1,0,0,40,1
35,4,9,0,3,1,4,1,0,0,25,0
24,1,9,2,9,5,2,0,0,0,40,0
40,2,11,0,0,4,2,1,0,0,40,0
21,2,11,4,5,3,4,1,0,0,35,0
49,2,11,0,13,1,4,1,0,0,40,0
54,2,11,2,3,0,4,1,0,2,55,1
52,2,9,3,3,1,4,0,0,0,42,0
27,2,9,4,9,1,4,0,0,0,60,0
20,2,11,4,6,1,4,1,0,0,40,0
31,2,15,0,6,1,4,1,0,0,40,0
25,2,11,4,0,3,4,0,0,0,40,0
19,0,15,4,5,3,4,1,0,0,20,0
33,2,15,2,2,0,4,1,0,0,50,0
23,2,9,4,7,1,4,1,0,0,40,0
34,2,12,0,9,4,4,0,0,0,40,0
42,2,9,0,9,4,4,1,0,1,50,1
37,1,12,0,3,1,4,0,0,0,40,0
25,2,9,4,3,3,4,0,0,0,40,0
40,2,8,2,2,0,4,1,0,0,40,0
33,4,9,4,11,1,4,0,0,0,40,0
31,2,15,4,0,1,4,0,0,0,40,0
32,3,9,2,11,0,4,1,0,0,45,0
54,3,9,2,11,0,4,1,0,0,70,1
32,4,11,2,2,0,4,1,0,0,44,0
29,1,11,2,13,0,2,1,0,0,40,0
26,1,15,2,9,0,4,1,0,0,40,0
39,4,15,2,4,0,4,1,0,0,60,0
57,2,9,2,9,0,4,1,1,0,50,1
54,2,15,2,4,0,4,1,0,0,40,0
57,2,0,2,6,0,4,1,0,0,40,0
23,0,9,4,9,1,4,1,0,0,40,0
27,4,15,2,3,0,4,1,0,0,45,1
42,2,9,4,3,1,4,1,0,0,55,1
31,2,0,2,2,0,4,1,0,0,40,0
49,1,12,0,9,1,4,0,0,0,60,0
50,2,11,2,2,0,4,1,0,0,40,0
46,1,11,0,0,4,4,0,0,0,30,0
37,2,11,0,11,1,4,1,0,0,60,0
26,2,11,2,2,0,4,1,0,0,40,0
27,2,9,0,0,1,4,0,0,0,35,0
24,2,15,4,3,3,4,1,0,0,25,0
24,3,11,4,2,3,4,1,0,0,40,0
29,2,11,0,11,1,4,0,0,0,34,0
47,2,9,2,9,0,4,1,0,0,50,1
33,4,15,2,11,0,4,1,0,1,50,0
26,2,7,0,9,4,4,0,0,0,45,0
20,2,15,4,2,3,4,1,0,0,40,0
25,2,8,2,9,5,4,0,0,1,40,1
57,5,9,0,0,4,4,1,1,0,37,0
36,2,11,2,13,0,4,1,0,0,50,0
25,2,12,2,3,0,4,1,0,0,40,0
46,2,9,2,6,0,4,1,0,0,40,1
39,2,11,2,0,0,4,1,1,0,24,0
29,2,15,2,2,0,4,1,0,0,40,1
18,2,1,4,3,3,4,0,0,0,20,0
46,2,8,2,12,0,4,1,0,0,40,0
61,2,9,2,11,0,4,1,0,0,50,1
41,2,11,6,11,1,4,0,0,0,40,0
50,2,15,0,6,1,2,0,0,0,40,0
53,2,9,2,3,0,1,1,2,0,50,1
36,1,9,4,10,1,4,1,0,0,60,0
38,2,15,4,0,4,2,0,0,0,40,0
75,4,11,2,11,0,4,1,0,0,35,0
26,2,8,2,0,5,4,0,0,0,40,1
44,2,9,2,3,0,4,1,0,0,40,1
25,2,11,4,0,3,4,0,0,0,40,0
31,2,15,4,11,3,4,0,0,0,40,0
49,2,2,4,13,1,1,1,0,0,35,0
34,2,11,2,6,0,4,1,0,0,48,0
31,4,11,2,9,0,4,1,0,0,40,0
47,4,15,0,2,1,4,1,0,0,40,0
38,2,9,2,3,0,4,1,1,0,50,1
18,2,11,4,2,3,4,0,0,0,20,0
47,2,6,0,7,1,4,0,0,1,30,0
42,2,11,4,2,1,4,1,0,0,40,0
29,2,9,4,11,3,4,1,0,0,40,0
38,1,15,0,10,1,4,1,0,0,75,0
22,2,15,4,11,3,2,0,0,0,20,0
32,2,11,4,2,3,4,1,0,0,40,0
20,2,15,4,0,3,4,1,0,0,48,0
41,2,14,2,11,0,4,1,0,0,50,0
46,2,11,2,13,0,2,1,0,0,46,1
44,2,11,2,0,5,4,0,0,0,38,0
35,2,9,4,0,1,4,0,0,0,40,0
60,2,11,2,2,0,4,1,2,0,40,1
36,1,6,2,2,0,4,1,0,0,25,0
30,2,15,4,2,4,4,1,0,0,40,0
40,5,10,2,9,0,4,1,0,0,50,1
